2028593168	2026476693	699013	7	0	原创栏目免费	30	02	1	20130531064958	0			20810001	原创栏目免费			20160824
2028593188	2026476709	699013	1	200	体育栏目2元按次	30	02	2	20130531071004	0			20120002	体育栏目2元按次			20160824
2028593199	2026476718	699013	1	200	搞笑栏目2元按次	30	02	2	20130531071004	0			20320002	搞笑栏目2元按次			20160824
2028593271	2026476792	699014	1	200	华数手机视频	30	02	1	20130531080845	0			30820002	华数手机视频			20160824
2028593347	2026476843	699013	1	200	法制栏目2元按次	30	02	2	20130531080845	0			20520102	法制栏目2元按次			20160824
2028593449	2026476953	646001	7	0	山东手机台免费	30	02	1	20130531091109	0			20810001	山东手机台免费			20160824
2028593469	2026476973	699013	1	200	引流娱乐按次2元	30	02	2	20130531091109	0			20420002	引流娱乐按次2元			20160824
2028593471	2026476975	699013	1	200	引流搞笑按次2元	30	02	2	20130531091109	0			20320002	引流搞笑按次2元			20160824
2028593496	2026476998	699018	7	0	CTV手机视频免费	30	02	1	20130531091109	0			10410001	CTV手机视频免费			20160824
2028593579	2026477083	699021	7	0	手机视频体育栏目免费	30	02	2	20130531091109	0			20110001	手机视频体育栏目免费			20160824
2028593668	2026477170	699026	0	600	手机视频原创栏目	30	01	2	20130603034158	0			20530001	手机视频原创栏目			20160824
2028593676	2026477176	699028	7	0	手机视频财经栏目免费	30	02	2	20130603034158	0			20610001	手机视频财经栏目免费			20160824
2028593679	2026477179	699028	1	50	手机视频财经栏目0.5元按次	30	02	2	20130603044138	0			20620050	手机视频财经栏目0.5元按次			20160824
2028593696	2026477193	699031	1	300	手机视频纪录片栏目3元按次	30	02	2	20130603052402	0			20820103	手机视频纪录片栏目3元按次			20160824
2028593707	2026477201	699022	0	600	手机视频影视栏目包月	30	01	2	20130603052402	0			20230001	手机视频影视栏目包月			20160824
2028593713	2026477205	699033	1	200	手机视频手机电影节2元按次	30	02	1	20130603024443	0			20220202	手机视频手机电影节2元按次			20160824
2028593814	2026477318	699039	0	600	和悦听包月	30	01	1	20130603055304	0			20330500	和悦听包月			20160824
2028593914	2026477417	699201	1	200	和视界按次信息费2元	30	02	1	20130603055304	0			20220200	和视界按次信息费2元			20160824
2028593990	2026477494	699201	1	600	和视界消费6元	30	02	1	20130603055304	0			20220600	和视界消费6元			20160824
2028593992	2026477496	699201	1	800	和视界消费8元	30	02	1	20130603055304	0			20220800	和视界消费8元			20160824
2028594038	2026477542	699007	1	0	CRI手机电视免费体验	30	02	1	20131114113521	0			30410002	CRI手机电视免费体验			20160824
2028594058	2026477562	699014	1	0	华数手机视频免费体验	30	02	1	20131114113532	0			30410002	华数手机视频免费体验			20160824
2028594073	2026477577	699013	0	0	动漫栏目体验包	30	01	1	20131114114124	0			30410009	动漫栏目体验包			20160824
2028594075	2026477579	699013	0	0	搞笑栏目体验包	30	01	1	20131114114126	0			30410011	搞笑栏目体验包			20160824
2028594079	2026477583	699013	0	0	原创栏目体验包	30	01	1	20131114114129	0			30410015	原创栏目体验包			20160824
2028594096	2026477600	699021	1	0	手机视频体育栏目免费体验	30	02	1	20131114114108	0			30410002	手机视频体育栏目免费体验			20160824
2028594109	2026477613	699028	0	0	手机视频财经栏目体验包	30	01	1	20131114114041	0			30410001	手机视频财经栏目体验包			20160824
2028594118	2026477622	699039	1	0	和悦听免费体验	30	02	1	20131114113538	0			30410002	和悦听免费体验			20160824
2028594157	2026477661	699013	0	600	健康栏目包月	30	01	1	20131114114013	0			21430001	健康栏目包月			20160824
2028594162	2026477666	699013	1	50	健康栏目0.5元按次	30	02	1	20131114114019	0			21420050	健康栏目0.5元按次			20160824
2028594230	2026477694	699013	7	0	旅游栏目免费	30	02	1	20131114114344	0			21510000	旅游栏目免费			20160824
2028594232	2026477696	699013	1	100	旅游栏目1元按次	30	02	1	20131114113629	0			21520100	旅游栏目1元按次			20160824
2028594571	2026477855	699013	1	200	引流教育按次2元	30	02	1	20131125052839	0			21320200	引流教育按次2元			20160824
2028594737	2026478021	699007	1	90	中国气象频道九折	30	02	5	20131224134302	0			20020007	中国气象频道九折			20160824
2028594745	2026478029	699013	1	90	搞笑栏目0.9元按次九折	30	02	5	20131224134343	0			20320009	搞笑栏目0.9元按次九折			20160824
2028594767	2026478051	699013	1	450	手机视频垂直栏目4.5元按次九折	30	02	5	20131224134540	0			20820229	手机视频垂直栏目4.5元按次九折			20160824
2028594773	2026478057	699026	1	270	手机视频原创栏目2.7元按次九折	30	02	5	20131224134611	0			20520021	手机视频原创栏目2.7元按次九折			20160824
2028594781	2026478065	699033	1	90	手机视频手机电影节0.9元按次九折	30	02	5	20131224134652	0			20220209	手机视频手机电影节0.9元按次九折			20160824
2028594815	2026478099	699004	1	90	CCTV手机电视0.9元按次九折	30	02	5	20131224151233	0			30820016	CCTV手机电视0.9元按次九折			20160824
2028594818	2026478102	699009	1	90	CNLIVE手机电视梦网视讯频道按次1元九折	30	02	5	20131224151248	0			30320009	CNLIVE手机电视梦网视讯频道按次1元九折			20160824
2028594824	2026478108	699013	1	45	引流搞笑按次0.5元九折	30	02	5	20131224151319	0			20320056	引流搞笑按次0.5元九折			20160824
2028594877	2026478161	699014	1	90	华数手机视频按次0.9元九折	30	02	5	20131226120255	0			30820008	华数手机视频按次0.9元九折			20160824
2028594903	2026478187	699025	1	180	手机视频时尚栏目1.8元按次九折	30	02	5	20131226120514	0			20420115	手机视频时尚栏目1.8元按次九折			20160824
2028594920	2026478204	699030	1	270	手机视频军事栏目2.7元按次九折	30	02	5	20131226120645	0			20820021	手机视频军事栏目2.7元按次九折			20160824
2028594923	2026478207	699031	1	180	手机视频纪录片栏目1.8元按次九折	30	02	5	20131226120701	0			20820115	手机视频纪录片栏目1.8元按次九折			20160824
2028594945	2026478229	699026	1	9	手机视频原创栏目原创短片0.09元按次九折	30	02	5	20131226120858	0			20520062	手机视频原创栏目原创短片0.09元按次九折			20160824
2028594977	2026478261	699059	0	0	北方网免费	30	01	1	20140116074806	0			10810000	北方网免费			20160824
2028594979	2026478263	699050	0	0	M1905电影网免费	30	01	1	20140116074702	0			10810000	M1905电影网免费			20160824
2028595137	2026478421	699051	1	100	山东手机台按次1元	30	02	1	20140417020309	0			30820100	山东手机台按次1元			20160824
2028595169	2026478453	699057	1	200	第一视频手机视频按次2元	30	02	1	20140417020611	0			30820200	第一视频手机视频按次2元			20160824
2028595184	2026478468	699060	1	200	健康视讯按次2元	30	02	1	20140417020654	0			30820200	健康视讯按次2元			20160824
2028595217	2026478501	699060	1	90	健康视讯按次0.9元折扣	30	02	5	20140423082626	0			30820090	健康视讯按次0.9元折扣			20160824
2028595218	2026478502	699050	1	180	M1905电影网按次1.8元折扣	30	02	5	20140417054401	0			30820180	M1905电影网按次1.8元折扣			20160824
2028595223	2026478507	699055	1	180	eTV手机视频按次1.8折扣	30	02	5	20140417054409	0			30820180	eTV手机视频按次1.8折扣			20160824
2028595224	2026478508	699056	1	180	掌握娱乐手机视频按次1.8元折扣	30	02	5	20140417054415	0			30820180	掌握娱乐手机视频按次1.8元折扣			20160824
2028595233	2026478517	699054	1	10	南方传媒手机视频按次0.1元	30	02	1	20140417064515	0			30820010	南方传媒手机视频按次0.1元			20160824
2028595241	2026478525	699059	0	1000	北方网包月10元	30	01	1	20140418051759	0			30831000	北方网包月10元			20160824
2028595244	2026478528	699057	0	1000	第一视频手机视频包月10元	30	01	1	20140418051716	0			30831000	第一视频手机视频包月10元			20160824
2028595550	2026478774	699201	0	2000	和视界全能看优惠包月	30	01	1	20140801083316	0			20230090	和视界全能看优惠包月			20160824
2028595570	2026478794	699014	1	200	天上西藏按次2元	30	02	1	20140814030334	0			30820200	天上西藏按次2元			20160824
2028595623	2026478844	699201	0	500	和视界华谊兄弟专区包月5元	30	01	1	20140818065259	0			20230095	和视界华谊兄弟专区包月5元			20160824
2028595660	2026478881	699201	1	400	和视界M1905专区按次4元	30	02	1	20140818063311	0			20223006	和视界M1905专区按次4元			20160824
2028595691	2026478915	699051	1	0	山东手机台按次免费	30	02	1	20140818060334	0			30820000	山东手机台按次免费			20160824
2028595697	2026478921	699201	1	1	和视界华谊兄弟专区按次0.01元	30	02	1	20140818062504	0			20223022	和视界华谊兄弟专区按次0.01元			20160824
2028595702	2026478926	699201	1	100	和视界华谊兄弟专区按次1元	30	02	1	20140818062359	0			20223024	和视界华谊兄弟专区按次1元			20160824
2028595851	2026479015	699013	1	0	和视频试播免费体验	30	02	1	20140916012907	0			30410032	和视频试播免费体验			20160824
2028595891	2026479037	699040	1	200	G客G拍按次2元优酷	30	02	1	20141013024251	0			20820001	G客G拍按次2元优酷			20160824
2028596024	2026479168	699201	1	400	和视界华纳按次4元	30	02	1	20150130064326	0			20223020	和视界华纳按次4元			20160824
2028596029	2026479173	699201	1	200	和视界派拉蒙专区按次2元	30	02	1	20150130064156	0			20223032	和视界派拉蒙专区按次2元			20160824
2028596076	2026479220	699201	1	500	和视界-索尼美剧专区按次5元	30	02	1	20150305025243	0			20223049	和视界-索尼美剧专区按次5元			20160824
2028596092	2026479236	699063	1	90	新蓝浙江按次0.9元	30	02	5	20150326080458	0			30820090	新蓝浙江按次0.9元			20160824
2028596096	2026479240	699063	0	0	新蓝浙江包月0元	30	01	1	20150326090635	0			10819000	新蓝浙江包月0元			20160824
2028596098	2026479242	699064	1	0	法治视界按次0元	30	02	1	20150326090613	0			30820000	法治视界按次0元			20160824
2028596104	2026479248	699064	0	0	法治视界包月0元	30	01	1	20150326085929	0			10819000	法治视界包月0元			20160824
2028596230	2026479354	699201	1	100	和视界-迪士尼发行精选专区按次1元	30	02	1	20150407055429	0			20223052	和视界-迪士尼发行精选专区按次1元			20160824
2028596240	2026479364	699201	1	400	和视界-NBC环球影视专区按次4元	30	02	1	20150407055527	0			20223062	和视界-NBC环球影视专区按次4元			20160824
2028596290	2026479414	699201	1	500	和视界华纳电影按次5元（48小时有效）	30	02	1	20150417030240	0			20223021	和视界华纳电影按次5元（48小时有效）			20160824
2028596525	2026479569	699019	1	200	和视频-V+业务2元按次	30	02	1	20150625090941	0			30820012	和视频-V+业务2元按次			20160824
2028596527	2026479571	699019	1	400	和视频-V+业务4元按次	30	02	1	20150625091102	0			30820014	和视频-V+业务4元按次			20160824
2028596529	2026479573	699019	1	600	和视频-V+业务6元按次	30	02	1	20150625090910	0			30820016	和视频-V+业务6元按次			20160824
2028596536	2026479580	699019	1	1300	和视频-V+业务13元按次	30	02	1	20150625090349	0			30820023	和视频-V+业务13元按次			20160824
2028596550	2026479594	699019	1	2700	和视频-V+业务27元按次	30	02	1	20150625085747	0			30820037	和视频-V+业务27元按次			20160824
2028596572	2026479616	699019	0	200	和视频-V+业务2元包月	30	01	1	20150625084041	0			30830041	和视频-V+业务2元包月			20160824
2028596583	2026479627	699019	0	2200	和视频-V+业务22元包月	30	01	1	20150625082543	0			30830061	和视频-V+业务22元包月			20160824
2028596588	2026479632	699019	0	1600	和视频-V+业务16元包月	30	01	1	20150625083013	0			30830055	和视频-V+业务16元包月			20160824
2028596598	2026479642	699201	1	1500	咪咕影院-按次15元	30	02	1	20150626020233	0			20224019	咪咕影院-按次15元			20160824
2028596651	2026479695	699201	1	1000	咪咕影院--按次促销10元	30	02	1	20150710091201	0			20224017	咪咕影院--按次促销10元			20160824
2028596664	2026479708	699201	1	600	咪咕影院——按次6元	30	02	1	20150710090539	0			20224009	咪咕影院——按次6元			20160824
2028596667	2026479711	699201	1	400	咪咕影院按次促销4元	30	02	1	20150710090552	0			20224003	咪咕影院按次促销4元			20160824
2028596668	2026479712	699201	1	500	咪咕影院按次特价5元	30	02	1	20150710090405	0			20224004	咪咕影院按次特价5元			20160824
2028596691	2026479735	699201	1	200	和视界-消费2元	30	02	1	20150715020313	0			20220200	和视界-消费2元			20160824
2028597177	2026480057	699019	1	2800	咪咕视频-收费业务28元按次	30	02	1	20151130033829	0			30828038	咪咕视频-收费业务28元按次			20160824
2028597182	2026480062	699019	1	20000	咪咕视频-收费业务200元按次	30	02	1	20151130040025	0			30828043	咪咕视频-收费业务200元按次			20160824
2028597188	2026480068	699019	0	30	咪咕视频-收费业务0.3元包月	30	01	1	20151130040134	0			30838049	咪咕视频-收费业务0.3元包月			20160824
2028597219	2026480099	699019	0	2600	咪咕视频-收费业务26元包月	30	01	1	20151130065547	0			30838081	咪咕视频-收费业务26元包月			20160824
2028597224	2026480104	699019	0	5000	咪咕视频-收费业务50元包月	30	01	1	20151130070237	0			30838086	咪咕视频-收费业务50元包月			20160824
2028597231	2026480115	699066	1	10	长江视讯按次0.1元	30	02	1	20151209071400	0			30820010	长江视讯按次0.1元			20160824
2028597306	2026480136	699068	1	20	咪咕FM业务0.2元按次	30	02	1	20151210082720	0			30826002	咪咕FM业务0.2元按次			20160824
2028597327	2026480155	699068	0	1000	咪咕FM业务10元包月	30	01	1	20151210092205	0			30830011	咪咕FM业务10元包月			20160824
2028597329	2026480157	699068	0	1200	咪咕FM业务12元包月	30	01	1	20151210092147	0			30830013	咪咕FM业务12元包月			20160824
2028597508	2026480352	699004	1	1000	CCTV手机电视按次10元	30	02	1	20160405091011	0			30820578	CCTV手机电视按次10元			20160824
2028597518	2026480362	699013	1	1000	影视栏目按次10元	30	02	1	20160405090523	0			20224039	影视栏目按次10元			20160824
2028597526	2026480370	699017	1	1000	芒果TV按次10元	30	02	1	20160405092442	0			30820590	芒果TV按次10元			20160824
2028597550	2026480394	699008	1	1	第五频道按次0.01元	30	02	1	20160405112706	0			30120024	第五频道按次0.01元			20160824
